Date,ALSO3.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LJQQ3.SA,LWSA3.SA,MLAS3.SA,POSI3.SA,PSSA3.SA,SQIA3.SA,TOTS3.SA
2017-04-17,,13.140506744384766,,,3.4023072719573975,,,,2.513850212097168,8.673846244812012,,8.345968246459961
2017-04-18,,13.0953369140625,,,3.430776834487915,,,,2.478343963623047,8.569344520568848,,8.328227043151855
2017-04-19,,12.851410865783691,,,3.373835563659668,,,,2.520951747894287,8.52754020690918,,8.393269538879395
2017-04-20,,13.108887672424316,,,3.3453643321990967,,,,2.6274707317352295,8.449911117553711,,8.286839485168457
2017-04-24,,13.068231582641602,,,3.427218437194824,,,,2.6416730880737305,8.530529022216797,,8.409773826599121
2017-04-25,,13.19923210144043,,,3.4343373775482178,,,,2.5990657806396484,8.5394868850708,,8.297248840332031
2017-04-26,,13.262474060058594,,,3.42366099357605,,,,2.5919642448425293,8.482757568359375,,8.232104301452637
2017-04-27,,13.108887672424316,,,3.4663665294647217,,,,2.499647855758667,8.563372611999512,,8.143267631530762
2017-04-28,,13.501882553100586,,,3.519749879837036,,,,2.5990657806396484,8.5753173828125,,8.232104301452637
2017-05-02,,13.474780082702637,,,3.587369918823242,,,,2.717538356781006,8.56038761138916,,8.389044761657715
2017-05-03,,13.425093650817871,,,3.551778554916382,,,,2.717538356781006,8.542471885681152,,8.409773826599121
2017-05-04,,13.122438430786133,,,3.4699249267578125,,,,2.5888125896453857,8.58427619934082,,9.135263442993164
2017-05-05,,13.176644325256348,,,3.566016674041748,,,,2.724689483642578,8.58427619934082,,8.97240161895752
2017-05-08,,13.488332748413086,,,3.5588979721069336,,,,2.717538356781006,8.718636512756348,,8.720698356628418
2017-05-09,,13.628364562988281,,,3.5695745944976807,,,,2.631721258163452,8.727592468261719,,8.528218269348145
2017-05-10,,13.723225593566895,,,3.594486713409424,,,,2.7819011211395264,8.841054916381836,,8.735504150390625
2017-05-11,,13.745811462402344,,,3.6549887657165527,,,,2.939232349395752,9.011248588562012,,9.016818046569824
2017-05-12,,14.075567245483398,,,3.665663480758667,,,,2.6388726234436035,9.226226806640625,,8.705893516540527
2017-05-15,,14.003292083740234,,,3.665663480758667,,,,2.5673582553863525,9.145610809326172,,8.913177490234375
2017-05-16,,14.292391777038574,,,3.6549887657165527,,,,2.6531753540039062,9.333717346191406,,8.987204551696777
2017-05-17,,14.048462867736816,,,3.5838112831115723,,,,2.6031155586242676,9.285943984985352,,9.022740364074707
2017-05-18,,12.611997604370117,,,3.238598108291626,,,,2.2312419414520264,8.95451831817627,,8.631863594055176
2017-05-19,,12.901097297668457,,,3.259950637817383,,,,2.3313615322113037,8.867928504943848,,8.705893516540527
2017-05-22,,12.783649444580078,,,3.167417526245117,,,,2.131121873855591,9.31281852722168,,8.557833671569824
2017-05-23,,13.167607307434082,,,3.20656681060791,,,,2.152576446533203,9.757708549499512,,8.631863594055176
2017-05-24,,13.470264434814453,,,3.20656681060791,,,,2.2383933067321777,9.7308349609375,,8.682204246520996
2017-05-25,,13.397988319396973,,,3.1318297386169434,,,,2.2312419414520264,10.020459175109863,,8.631863594055176
2017-05-26,,13.443159103393555,,,3.1923317909240723,,,,2.224090576171875,9.823396682739258,,8.883566856384277
2017-05-29,,13.443159103393555,,,3.1923317909240723,,,,2.224090576171875,9.823396682739258,,8.883566856384277
2017-05-30,,13.411539077758789,,,3.2136850357055664,,,,2.37427020072937,9.587512969970703,,9.046428680419922
2017-05-31,,13.145025253295898,,,3.185213804244995,,,,2.3313615322113037,9.614386558532715,,8.936863899230957
2017-06-01,,13.48381519317627,,,3.119263172149658,,,,2.2669990062713623,9.554672241210938,,8.797689437866211
2017-06-02,,13.687087059020996,,,3.137087345123291,,,,2.2669990062713623,9.399406433105469,,8.750309944152832
2017-06-05,,13.714191436767578,,,3.122828960418701,,,,2.2169387340545654,9.420305252075195,,8.563759803771973
2017-06-06,,13.551570892333984,,,3.165606737136841,,,,2.2383933067321777,9.274001121520996,,8.608173370361328
2017-06-07,,13.429607391357422,,,3.219081163406372,,,,2.209787607192993,9.405379295349121,,8.794729232788086
2017-06-08,,13.334749221801758,,,3.1941258907318115,,,,2.2312419414520264,9.354619026184082,,8.913177490234375
2017-06-09,,13.443159103393555,,,3.140652894973755,,,,2.224090576171875,8.990347862243652,,8.97240161895752
2017-06-12,,13.050164222717285,,,3.140652894973755,,,,2.1954848766326904,8.990347862243652,,8.762155532836914
2017-06-13,,12.946268081665039,,,3.1620419025421143,,,,2.1382734775543213,8.847024917602539,,8.75919246673584
2017-06-14,,13.032097816467285,,,3.1941258907318115,,,,2.1597273349761963,9.00229263305664,,8.791766166687012
2017-06-15,,13.032097816467285,,,3.1941258907318115,,,,2.1597273349761963,9.00229263305664,,8.791766166687012
2017-06-16,,12.973374366760254,,,3.2119505405426025,,,,2.1239707469940186,9.285943984985352,,9.144149780273438
2017-06-19,,13.239886283874512,,,3.215514898300171,,,,2.166879177093506,9.360589981079102,,9.381044387817383
2017-06-20,,12.792685508728027,,,3.1335232257843018,,,,2.131121873855591,9.256086349487305,,9.369200706481934
2017-06-21,,12.783649444580078,,,3.115699291229248,,,,2.109668016433716,9.064993858337402,,9.238906860351562
2017-06-22,,12.941750526428223,,,3.122828960418701,,,,2.166879177093506,9.11276626586914,,9.055315971374512
2017-06-23,,12.783649444580078,,,3.0907440185546875,,,,2.1811819076538086,9.169496536254883,,9.043471336364746
2017-06-26,,12.959819793701172,,,3.1727371215820312,,,,2.224090576171875,9.226226806640625,,9.271479606628418
2017-06-27,,12.670717239379883,,,3.1121327877044678,,,,2.2383933067321777,8.936600685119629,,9.073081016540527
2017-06-28,,12.548755645751953,,,3.140652894973755,,,,2.2669990062713623,9.053049087524414,,8.886526107788086
2017-06-29,,12.693305015563965,,,3.1834301948547363,,,,2.2741501331329346,9.01423454284668,,8.765117645263672
